600660福耀玻璃,2022-04-28,-0.7547%,0.5588%,2.4217%,13554365.0,34.190
603855华荣股份,2022-04-28,-0.5008%,-0.9965%,4.65%,2032007.0,19.870
600268国电南自,2022-04-28,5.2023%,1.1111%,6.338%,1043126.0,7.280
002193如意集团,2022-04-28,-4.1408%,-3.9419%,6.9414%,975741.0,4.630
605069正和生态,2022-04-28,0.3636%,1.5453%,2.9433%,14384.0,13.800
000584哈工智能,2022-04-28,-1.1933%,0.4854%,4.1769%,2847141.0,4.140
603000人民网,2022-04-28,-1.1211%,0.0%,3.252%,19569.0,8.820
002808恒久科技,2022-04-28,-9.9526%,-4.6823%,4.9123%,1514906.0,5.700
601058赛轮轮胎,2022-04-28,1.0135%,1.9318%,3.7887%,727870.0,8.970
605588冠石科技,2022-04-28,-3.4112%,-2.9434%,4.9206%,13095.0,26.050
002514宝馨科技,2022-04-28,-1.7094%,-0.5764%,3.8235%,543755.0,3.450
603786科博达,2022-04-28,1.4099%,-0.0758%,6.4992%,478637.0,39.560
603012创力集团,2022-04-28,0.9615%,1.1561%,2.5243%,627823.0,5.250
600884杉杉股份,2022-04-28,0.0%,0.3731%,4.3641%,2283999.0,21.520
002201正威新材,2022-04-28,0.0%,1.8755%,5.5556%,7079099.0,11.950
603236移远通信,2022-04-28,3.9562%,4.7591%,7.1677%,5071651.0,142.420
000682东方电子,2022-04-28,-1.3645%,-0.5894%,3.6364%,1895799.0,5.060
002662京威股份,2022-04-28,10.1124%,4.2553%,4.2553%,15650216.0,2.940
603517绝味食品,2022-04-28,-2.4249%,4.4241%,10.3585%,50473303.0,42.250
002223鱼跃医疗,2022-04-28,0.721%,-0.6667%,3.8073%,14804380.0,22.350
002901大博医疗,2022-04-28,0.3338%,0.3338%,3.3898%,1197788.0,33.060
002517恺英网络,2022-04-28,-0.9639%,-0.9639%,3.2258%,810751.0,4.110
000702正虹 科技,2022-04-28,-5.1454%,-4.2889%,7.9137%,262906.0,4.240
603219富佳股份,2022-04-28,4.7918%,4.7918%,7.4636%,289455.0,18.370
605118力鼎光电,2022-04-28,-1.6083%,-2.6217%,5.2217%,47952.0,10.400
002769普路通,2022-04-28,-1.5679%,-2.418%,11.413%,1640506.0,5.650
002615哈尔斯,2022-04-28,-1.3423%,-1.3423%,6.682%,402044.0,4.410
601231环旭电子,2022-04-28,10.0289%,3.539%,4.9678%,48217857.0,11.410
600689上海三毛,2022-04-28,9.9591%,12.2563%,15.6385%,41119411.0,8.060
002655共达电声,2022-04-28,-0.2469%,0.1239%,5.8228%,1808305.0,8.080
600681百川能源,2022-04-28,-1.1655%,-1.3953%,3.11%,1609952.0,4.240
002778中晟高科,2022-04-28,-4.2975%,-10.2326%,11.9792%,337378.0,11.580
000799酒鬼酒,2022-04-28,6.6925%,6.759%,7.7967%,175121239.0,154.160
601921浙版传媒,2022-04-28,0.5634%,0.2809%,2.9703%,173079.0,7.140
600456宝钛股份,2022-04-28,-1.7315%,-0.5688%,6.4171%,917856.0,43.700
001206依依股份,2022-04-28,0.823%,2.0833%,5.5439%,1880486.0,29.400
002013中航机电,2022-04-28,2.193%,2.0811%,7.2222%,14675821.0,9.320
000661长春高新,2022-04-28,4.488%,-0.6007%,6.3667%,25515226.0,153.890
603897长城科技,2022-04-28,-3.5698%,-1.659%,5.0095%,181009.0,21.340
603789星光农机,2022-04-28,-1.138%,-1.138%,3.6657%,244454.0,6.950
600624复旦复华,2022-04-28,0.9524%,0.3788%,4.0777%,2141114.0,5.300
002415海康威视,2022-04-28,-1.5181%,-1.5181%,3.3572%,80470162.0,40.870
000901航天科技,2022-04-28,-0.9383%,0.2714%,3.8304%,2919151.0,7.390
600787中储股份,2022-04-28,3.2505%,-1.9964%,6.4516%,2872569.0,5.400
002625光启技术,2022-04-28,1.0937%,1.8898%,4.5095%,7720780.0,12.940
002365永安药业,2022-04-28,-3.8596%,-0.1821%,9.1618%,9481766.0,10.960
002852道道全,2022-04-28,-9.4523%,-8.1541%,9.5191%,391668.0,10.250
002637赞宇科技,2022-04-28,1.0504%,2.5586%,6.8571%,1827511.0,14.430
600192长城电工,2022-04-28,-2.4272%,-2.8986%,8.1425%,531599.0,4.020
600882妙可蓝多,2022-04-28,-1.0859%,-0.3646%,4.8011%,3432384.0,30.060
002355兴民智通,2022-04-28,-2.1739%,-2.7027%,4.8159%,527573.0,3.600
600330天通股份,2022-04-28,-0.3797%,0.8974%,4.8906%,625277.0,7.870
600779水井坊,2022-04-28,0.6901%,1.3899%,4.5059%,6065255.0,71.490
603028赛福天,2022-04-28,3.3378%,3.3378%,8.288%,1677907.0,7.740
600929雪天盐业,2022-04-28,1.1129%,2.0867%,6.6558%,1700277.0,6.360
000705浙江震元,2022-04-28,-2.6536%,-2.6536%,4.209%,1280121.0,6.970
600038中直股份,2022-04-28,0.1742%,1.1558%,3.8004%,5320832.0,40.260
600085同仁堂,2022-04-28,-0.7273%,1.3132%,2.9126%,6763140.0,35.490
601877正泰电器,2022-04-28,3.3333%,4.342%,6.7797%,45163715.0,31.000
603198迎驾贡酒,2022-04-28,3.0425%,4.2087%,7.2711%,27804249.0,58.930
605169洪通燃气,2022-04-28,-3.3058%,-2.5%,5.4953%,713467.0,14.040
000803北清环能,2022-04-28,-0.1751%,-1.9776%,6.4431%,5632726.0,11.400
603918金桥信息,2022-04-28,-0.9009%,-0.1513%,4.0625%,235801.0,6.600
002273水晶光电,2022-04-28,1.105%,1.105%,3.7862%,15755406.0,9.150
600189泉阳泉,2022-04-28,-1.8998%,-0.8726%,4.6429%,3642575.0,5.680
600280中央商场,2022-04-28,0.4184%,-1.2346%,8.0851%,2084952.0,2.400
603896寿仙谷,2022-04-28,6.2333%,6.6369%,9.14%,7639055.0,47.720
002975博杰股份,2022-04-28,-2.4828%,-0.4004%,5.4828%,624859.0,29.850
603083剑桥科技,2022-04-28,1.4644%,0.4141%,2.8243%,458878.0,9.700
600416湘电股份,2022-04-28,1.2876%,0.2549%,5.231%,8124622.0,11.800
600114东睦股份,2022-04-28,-2.6446%,-3.2841%,4.6233%,370276.0,5.890
605151西上海,2022-04-28,-5.3483%,-5.8123%,10.2256%,614263.0,13.450
603379三美股份,2022-04-28,2.9859%,4.6964%,7.8206%,865059.0,18.280
002403爱仕达,2022-04-28,10.0119%,0.0%,0.0%,10405883.0,9.230
000518四环生物,2022-04-28,-3.1142%,-4.4369%,5.7143%,1750419.0,2.800
605258协和电子,2022-04-28,-4.0258%,-3.6119%,5.3582%,293011.0,17.880
601279英利汽车,2022-04-28,-1.4737%,-0.4255%,5.6522%,573776.0,4.680
002559亚威股份,2022-04-28,0.7207%,0.5396%,2.9038%,731414.0,5.590
002880卫光生物,2022-04-28,1.8893%,2.2036%,5.8296%,1264290.0,23.190
002790瑞尔特,2022-04-28,-1.845%,-0.9311%,4.9524%,8150.0,5.320
002529海源复材,2022-04-28,0.4509%,2.5783%,6.3536%,3565220.0,11.140
600538国发股 份,2022-04-28,10.0901%,13.1481%,15.283%,94143539.0,6.110
600817宇通重工,2022-04-28,-1.4121%,-1.6645%,5.5108%,1970968.0,7.680
603929亚翔集成,2022-04-28,-4.918%,-2.9289%,5.8952%,29533.0,9.280
002336人人乐,2022-04-28,9.9812%,5.6058%,9.1589%,15104977.0,5.840
605117德业股份,2022-04-28,4.2851%,4.4554%,8.4%,26886012.0,211.000
601677明泰铝业,2022-04-28,4.9983%,2.9605%,6.8702%,2774240.0,31.300
002979雷赛智能,2022-04-28,-0.5563%,-0.1397%,4.5649%,954313.0,14.300
603009北特科技,2022-04-28,-4.8872%,-2.1277%,6.4516%,566399.0,5.060
600285羚锐制药,2022-04-28,1.3133%,2.2727%,6.5714%,9113911.0,10.800
002768国恩股份,2022-04-28,-0.418%,-1.0614%,1.9765%,4169803.0,21.440
603348文灿股份,2022-04-28,7.0414%,1.3729%,7.0588%,11615476.0,36.180
002475立讯精密,2022-04-28,5.9481%,1.7659%,6.3373%,227313888.0,29.390
603990麦迪科技,2022-04-28,9.9864%,10.8904%,11.8094%,23019177.0,16.190
002293罗莱生活,2022-04-28,0.0%,0.0823%,4.2445%,2933987.0,12.160
600080金花股份,2022-04-28,-3.3333%,-2.3426%,6.1162%,80004.0,6.670
603416信捷电气,2022-04-28,-3.2097%,-2.7937%,4.659%,25898.0,27.140
603233大参林,2022-04-28,2.4187%,-2.6941%,3.854%,1846445.0,24.560
002090金智科技,2022-04-28,0.1495%,-0.7407%,3.4796%,1524351.0,6.700
002981朝阳科技,2022-04-28,-1.7958%,-1.2827%,3.9961%,927887.0,20.780
600893航发动力,2022-04-28,1.4355%,1.3773%,5.1289%,23238241.0,35.330
603876鼎胜新材,2022-04-28,0.0765%,1.9096%,4.5597%,4171752.0,26.150
000537广宇发展,2022-04-28,0.8197%,2.5%,9.4747%,32795487.0,11.070
603711香飘飘,2022-04-28,-2.5424%,-2.5424%,6.0338%,335429.0,12.650
600234科新发展,2022-04-28,-3.2787%,-2.6135%,5.1282%,630900.0,7.080
603269海鸥股份,2022-04-28,-2.639%,-1.619%,6.2376%,273216.0,10.330
002308威创股份,2022-04-28,1.5674%,0.6211%,3.7855%,6051552.0,3.240
603933睿能科技,2022-04-28,-1.6816%,-1.6816%,3.9397%,2673.0,8.770
600228返利科技,2022-04-28,-0.5474%,-0.7286%,3.9773%,632380.0,5.450
002630华西能源,2022-04-28,2.7322%,9.3023%,14.5349%,11671378.0,1.880
603633徕木股份,2022-04-28,-1.0101%,-1.3423%,4.4776%,2002368.0,8.820
603289泰瑞机器,2022-04-28,0.3727%,1.8916%,6.1617%,3519688.0,8.080
002283天润工业,2022-04-28,-0.7937%,-0.5964%,4.09%,1179013.0,5.000
002332仙琚制药,2022-04-28,-1.9384%,-1.6018%,3.3058%,126195.0,8.600
000931中 关 村,2022-04-28,-1.0695%,-0.3591%,3.9927%,1295196.0,5.550
002353杰瑞股份,2022-04-28,2.1798%,2.8101%,3.6045%,10459026.0,30.000
600026中远海能,2022-04-28,5.1144%,4.1333%,8.4791%,25722947.0,7.810
002074国轩高科,2022-04-28,0.198%,1.2%,4.6185%,46731578.0,25.300
600702舍得酒业,2022-04-28,4.8913%,5.8429%,8.1237%,178980792.0,148.180
600545卓郎智能,2022-04-28,10.0386%,0.0%,0.0%,8033653.0,2.850
600773西藏城投,2022-04-28,0.4438%,1.7991%,6.4468%,9230809.0,13.580
002836新宏泽,2022-04-28,1.2392%,1.2392%,6.0606%,429063.0,8.170
000554泰山石油,2022-04-28,-2.4775%,-0.6881%,4.0%,609229.0,4.330
603520司太立,2022-04-28,-1.4377%,-0.7126%,4.5834%,3388658.0,43.190
002865钧达股份,2022-04-28,5.2791%,1.726%,8.8254%,17519010.0,66.010
603367辰欣药业,2022-04-28,-1.086%,0.0916%,2.7128%,155769.0,10.930
000622恒立实业,2022-04-28,-4.4855%,-3.7234%,6.7039%,758898.0,3.620
600363联创光电,2022-04-28,-0.2959%,0.8378%,3.7792%,6288399.0,16.850
002294信立泰,2022-04-28,0.4948%,0.5401%,3.2391%,995577.0,22.340
603917合力科技,2022-04-28,1.8182%,2.9412%,5.19%,2400464.0,11.200
002624完美世界,2022-04-28,5.1911%,6.4964%,8.358%,40304178.0,14.590
000788北大医药,2022-04-28,-0.9021%,-0.1299%,5.277%,6440548.0,7.690
002724海洋王,2022-04-28,-0.6167%,-8.0685%,19.7073%,5373123.0,11.280
002038双鹭药业,2022-04-28,3.3333%,5.3728%,8.0752%,15270039.0,9.610
000058深 赛 格,2022-04-28,-2.1368%,-1.7167%,4.4346%,184252.0,4.580
600577精达股份,2022-04-28,-2.1176%,-0.9524%,4.4444%,1252648.0,4.160
600482中国动力,2022-04-28,0.0%,0.7257%,2.3392%,538121.0,13.880
000861海印股份,2022-04-28,7.326%,7.326%,12.406%,38408020.0,2.930
002907华森制药,2022-04-28,-0.6512%,0.2817%,3.6294%,1220779.0,10.680
600513联环药业,2022-04-28,0.9768%,1.224%,9.2251%,3233981.0,8.270
603317天味食品,2022-04-28,10.0103%,12.3288%,14.747%,32131938.0,21.320
003010若羽臣,2022-04-28,-1.5793%,-1.5793%,5.7249%,1589216.0,13.710
002019亿帆医药,2022-04-28,1.2153%,-0.9346%,5.0309%,12389908.0,11.660
002921联诚精密,2022-04-28,-3.5303%,-2.9344%,5.2846%,1025931.0,12.570
002591恒大高新,2022-04-28,0.2331%,0.4673%,4.067%,4153699.0,4.300
002292奥飞娱乐,2022-04-28,-5.3476%,-4.3243%,6.6092%,3431105.0,3.540
603345安井食品,2022-04-28,0.0235%,1.5693%,4.6669%,10357571.0,127.500
603922金鸿顺,2022-04-28,0.1667%,0.1667%,3.8636%,685919.0,18.030
000639西王食品,2022-04-28,-6.181%,-3.4091%,7.7295%,2510008.0,4.250
603803瑞斯康达,2022-04-28,10.0346%,6.0%,6.0%,10760015.0,6.360
603079圣达生物,2022-04-28,-2.7778%,-1.1474%,4.3165%,544606.0,11.200
603063禾望电气,2022-04-28,2.9666%,2.5021%,8.9308%,5179912.0,24.990
000153丰原药业,2022-04-28,0.0%,1.1561%,4.1176%,2881888.0,7.000
002705新宝股份,2022-04-28,2.4607%,1.7651%,7.3611%,8206550.0,14.990
603516淳中科技,2022-04-28,-4.2348%,-2.3553%,6.3918%,499294.0,9.950
002868绿康生化,2022-04-28,-2.9952%,-2.9952%,6.2563%,2202864.0,10.040
002825纳尔股份,2022-04-28,-3.6321%,-2.1961%,5.9205%,649727.0,12.470
000893亚钾国际,2022-04-28,5.6452%,3.6451%,7.3669%,12045914.0,36.680
000762西藏矿业,2022-04-28,3.4425%,2.7215%,6.6422%,2826788.0,30.950
002460赣锋锂业,2022-04-28,4.3268%,1.7788%,6.9856%,45070528.0,105.850
603179新泉股份,2022-04-28,4.9709%,4.9709%,11.8542%,3767284.0,23.440
000529广弘控股,2022-04-28,0.6957%,0.5208%,6.2057%,526856.0,5.790
002003伟星股份,2022-04-28,0.4946%,0.8271%,4.4915%,5524432.0,12.190
600360华微电子,2022-04-28,2.7165%,2.7165%,3.9451%,2609926.0,6.050
002324普利特,2022-04-28,-2.9029%,-2.4145%,6.9255%,5741393.0,9.700
002835同为股份,2022-04-28,-5.4384%,-3.6199%,7.1429%,413332.0,8.520
603666亿嘉和,2022-04-28,-8.9811%,-4.9286%,8.8906%,10983324.0,39.930
002622融钰集团,2022-04-28,-3.2374%,-2.8881%,4.8872%,451720.0,2.690
002891中宠股份,2022-04-28,-2.9243%,-1.8479%,5.3493%,277826.0,18.590
603989艾华集团,2022-04-28,2.5765%,2.5765%,5.7061%,4005600.0,25.480
600993马应龙,2022-04-28,-1.374%,0.4145%,3.9002%,969571.0,19.380
002633申科股份,2022-04-28,-0.7072%,0.1427%,4.8175%,1485420.0,7.020
603318水发燃气,2022-04-28,-3.1797%,-2.4038%,3.8143%,51061.0,6.090
603559中通国脉,2022-04-28,3.5348%,3.1818%,11.2009%,4623495.0,9.080
002036联创电子,2022-04-28,0.7407%,-0.6393%,5.7998%,17900610.0,10.880
603192汇得科技,2022-04-28,-1.7979%,-0.6066%,6.1728%,516463.0,22.940
002240盛新锂能,2022-04-28,10.0107%,5.5314%,5.5314%,151114896.0,41.210
605068明新旭腾,2022-04-28,-0.8902%,-1.2419%,4.5177%,159277.0,16.700
002722金轮股份,2022-04-28,-1.7143%,-0.742%,3.7879%,311163.0,12.040
600866星湖科技,2022-04-28,-3.668%,-1.1881%,5.9794%,525433.0,4.990
003038鑫铂股份,2022-04-28,3.4179%,4.0192%,7.4846%,5545258.0,41.150
000155川能动力,2022-04-28,2.2393%,3.9012%,8.6871%,8705633.0,15.980
000920沃顿科技,2022-04-28,-1.2658%,-0.9873%,3.0172%,107939.0,7.020
002898赛隆药业,2022-04-28,9.9896%,12.5666%,12.5666%,33695321.0,10.570
605577龙版传媒,2022-04-28,2.0263%,2.0263%,4.8731%,814812.0,10.070
003000劲仔食品,2022-04-28,2.726%,2.8736%,6.9565%,1406943.0,7.160
002555三七互娱,2022-04-28,0.6419%,1.2454%,5.1367%,18630697.0,21.950
002299圣农发展,2022-04-28,-4.7393%,-2.7223%,5.9418%,2038771.0,16.080
002881美格智能,2022-04-28,-2.1622%,-1.6661%,5.0752%,1542503.0,27.150
002317众生药业,2022-04-28,2.6987%,2.0104%,11.5593%,42981851.0,13.700
600148长春一东,2022-04-28,1.7094%,0.0%,2.8473%,479245.0,11.900
000650仁和药业,2022-04-28,1.3841%,1.3841%,4.2105%,19790224.0,5.860
002731萃华珠宝,2022-04-28,0.0%,2.4106%,3.5774%,318560.0,12.320
002166莱茵生物,2022-04-28,0.1276%,1.9481%,3.5202%,680268.0,7.850
603699纽威股份,2022-04-28,-0.5398%,-0.1355%,2.1978%,1315063.0,7.370
600276恒瑞医药,2022-04-28,1.3899%,1.7525%,3.3094%,30753615.0,28.450
600211西藏药业,2022-04-28,4.4848%,6.6172%,9.8731%,4467369.0,34.480
600576祥源文化,2022-04-28,1.7167%,1.7167%,4.3478%,5036268.0,4.740
601965中国汽研,2022-04-28,2.2913%,2.2913%,9.7104%,1165129.0,12.500
603215比依股份,2022-04-28,2.912%,4.1527%,10.8607%,5247796.0,15.550
000875吉电股份,2022-04-28,0.9788%,1.4754%,6.9307%,1104569.0,6.190
603721中广天择,2022-04-28,-3.7928%,-3.2558%,6.3663%,67537.0,10.400
601799星宇股份,2022-04-28,10.0%,4.0769%,4.0769%,32103688.0,121.770
002788鹭燕医药,2022-04-28,-2.0862%,-1.9499%,3.8961%,2380450.0,7.040
001215千味央厨,2022-04-28,1.2375%,4.2857%,9.4104%,2988528.0,47.450
601001晋控煤业,2022-04-28,5.4591%,6.7839%,9.8139%,25362722.0,12.750
002006精功科技,2022-04-28,2.2353%,2.1152%,7.3127%,11984486.0,17.380
000919金陵药业,2022-04-28,0.6329%,0.9524%,3.8772%,1262868.0,6.360
600476湘邮科技,2022-04-28,-5.3462%,-6.087%,9.5993%,277161.0,10.800
002997瑞鹄模具,2022-04-28,-3.2451%,-2.3276%,5.9928%,1655787.0,11.330
603139康惠制药,2022-04-28,-3.1513%,-2.6056%,4.1606%,396696.0,13.830
002644佛慈制药,2022-04-28,1.0667%,-0.2632%,4.3243%,4092941.0,7.580
600287江苏舜天,2022-04-28,-3.0806%,-2.3866%,7.75%,197321.0,4.090
002693双成药业,2022-04-28,10.058%,3.643%,6.3551%,21626830.0,5.690
002524光正眼科,2022-04-28,-1.2027%,-1.2027%,3.5587%,207018.0,5.750
002738中矿资源,2022-04-28,7.7758%,6.0565%,9.236%,57474896.0,78.450
603337杰克股份,2022-04-28,2.2243%,1.3787%,8.3373%,584834.0,22.060
000756新华制药,2022-04-28,10.0441%,0.0%,0.0%,19221673.0,12.490
002706良信股份,2022-04-28,-1.7259%,-1.3252%,2.6151%,3430250.0,9.680
605319无锡振华,2022-04-28,-4.2017%,-4.4426%,5.8563%,8795.0,11.400
605080浙江自然,2022-04-28,0.1266%,-0.1893%,9.853%,678634.0,63.280
000766通化金马,2022-04-28,-3.3175%,-2.8571%,6.2035%,3228988.0,4.080
603811诚意药业,2022-04-28,-5.03%,-2.6923%,5.9253%,1101015.0,12.650
603138海量数据,2022-04-28,-1.7888%,-1.7888%,3.6028%,316258.0,11.530
605168三人行,2022-04-28,0.1183%,1.3267%,6.3136%,2089684.0,109.980
002192融捷股份,2022-04-28,9.9965%,2.099%,3.5933%,115240809.0,94.850
002753永东股份,2022-04-28,-1.6644%,-1.5278%,3.7143%,1080698.0,7.090
600845宝信软件,2022-04-28,4.1629%,5.5963%,7.9587%,32184057.0,46.040
605333沪光股份,2022-04-28,-2.3688%,5.9764%,8.5476%,239841.0,15.250
603150万朗磁塑,2022-04-28,0.2392%,0.56%,4.5509%,573271.0,25.140
002444巨星科技,2022-04-28,-2.454%,-1.6495%,4.964%,27236572.0,14.310
603987康德莱,2022-04-28,9.4968%,4.9592%,6.8135%,41198978.0,15.450
002943宇晶股份,2022-04-28,10.0%,0.0%,6.7494%,33661945.0,29.260
002583海能达,2022-04-28,1.1364%,0.6787%,2.746%,3956097.0,4.450
605089味知香,2022-04-28,9.2224%,11.8519%,13.0483%,21439178.0,60.400
605388均瑶健康,2022-04-28,-1.2623%,0.6433%,6.1012%,6700147.0,14.080
002897意华股份,2022-04-28,0.8299%,0.3303%,8.3297%,2247288.0,24.300
605199葫芦娃,2022-04-28,4.7782%,5.9351%,13.8004%,10118271.0,15.350
603383顶点软件,2022-04-28,-7.92%,-6.6751%,8.0822%,1237423.0,22.090
600053九鼎投资,2022-04-28,-3.5392%,-3.901%,6.5548%,1764633.0,12.810
002390信邦制药,2022-04-28,-0.4405%,0.6682%,3.6117%,1443454.0,4.520
002756永兴材料,2022-04-28,5.336%,4.0067%,8.745%,70109289.0,98.900
600791京能置业,2022-04-28,6.9378%,9.5588%,15.0%,18146911.0,4.470
600526菲达环保,2022-04-28,0.7828%,0.9804%,8.7576%,2029116.0,5.150
002280联络互动,2022-04-28,-1.5528%,-1.8576%,6.7308%,5014794.0,3.170
600082海泰发展,2022-04-28,1.1561%,2.3392%,8.1081%,12661911.0,3.500
000014沙河股份,2022-04-28,9.9589%,15.7838%,15.7838%,45830472.0,10.710
603998方盛制药,2022-04-28,1.9011%,1.9011%,11.1111%,2365749.0,5.360
603189网达软件,2022-04-28,-2.8599%,-2.9524%,4.7904%,179298.0,10.190
000720新能泰山,2022-04-28,9.9307%,9.6774%,10.4408%,19803546.0,4.760
603538美诺华,2022-04-28,2.7294%,4.8008%,7.6248%,1393864.0,43.660
603051鹿山新材,2022-04-28,-0.2889%,-0.2024%,8.2002%,2042852.0,34.520
001205盛航股份,2022-04-28,-1.9538%,0.3636%,8.3491%,2673315.0,16.560
603602纵横通信,2022-04-28,-4.5691%,-3.2632%,5.7459%,694547.0,9.190
000620新华联,2022-04-29,3.2258%,6.6667%,10.8614%,9724198.0,2.880
600724宁波富达,2022-04-29,3.908%,4.388%,6.5728%,8199123.0,4.520
002694顾地科技,2022-04-29,3.3264%,5.7447%,9.0909%,14453433.0,4.970
601512中新集团,2022-04-29,2.4447%,2.3256%,3.6342%,3690345.0,8.800
600133东湖高新,2022-04-29,2.4621%,2.2684%,3.619%,5292751.0,5.410
600693东百集团,2022-04-29,6.2657%,5.2109%,7.9404%,11129863.0,4.240
600463空港股份,2022-04-29,4.2105%,2.6667%,4.4709%,76744.0,6.930
000572海马汽车,2022-04-29,7.2261%,5.7471%,6.8966%,464555.0,4.600
000951中国重汽,2022-04-29,4.1009%,2.5907%,4.1667%,854898.0,9.900
603109神驰机电,2022-04-29,7.1257%,6.4881%,8.6124%,2510261.0,17.890
603977国泰集团,2022-04-29,1.083%,1.2048%,5.1724%,2120885.0,8.400
000582北部湾港,2022-04-29,1.7663%,1.7663%,3.9835%,4182309.0,7.490
002123梦网科技,2022-04-29,3.4884%,1.9473%,6.7285%,7999008.0,8.900
002037保利联合,2022-04-29,4.1176%,3.5088%,7.2361%,5464100.0,8.850
600988赤峰黄金,2022-04-29,10.006%,7.8097%,7.8097%,97261699.0,18.360
002989中天精装,2022-04-29,7.0627%,8.1333%,8.4225%,2412668.0,16.220
600243青海华鼎,2022-04-29,10.0437%,3.0675%,5.4393%,44146923.0,5.040
600295鄂尔多斯,2022-04-29,1.9749%,3.0853%,5.613%,7321522.0,28.400
600331宏达股份,2022-04-29,3.169%,1.7361%,4.1958%,518633.0,2.930
600815厦工股份,2022-04-29,1.9084%,1.5209%,5.0193%,2688475.0,2.670
000736中交地产,2022-04-29,10.0%,6.096%,10.4302%,111997952.0,25.410
000975银泰黄金,2022-04-29,10.0473%,7.5058%,8.2558%,78754820.0,9.310
002314南山控股,2022-04-29,7.0938%,10.6383%,15.3477%,82811427.0,4.680
002542中化岩土,2022-04-29,2.6217%,2.2388%,4.1509%,1857838.0,2.740
605287德才股份,2022-04-29,5.9513%,7.6154%,9.4241%,28040.0,22.610
000948南天信息,2022-04-29,3.4653%,1.6537%,3.6417%,6578145.0,10.450
002205国统股份,2022-04-29,4.0945%,4.4234%,13.75%,54723470.0,13.220
603389亚振家居,2022-04-29,10.0%,9.7257%,10.0%,151249.0,4.400
600533栖霞建设,2022-04-29,5.7065%,6.5753%,11.4846%,25264416.0,3.890
603176汇通集团,2022-04-29,10.0432%,9.4522%,11.8551%,68110249.0,10.190
003037三和管桩,2022-04-29,9.9838%,13.5792%,15.812%,49295354.0,13.550
600833第一医药,2022-04-29,3.2335%,3.2335%,4.6763%,4052196.0,8.620
000517荣安地产,2022-04-29,-0.692%,-1.7123%,7.6642%,7309495.0,2.870
601665齐鲁银行,2022-04-29,4.1667%,2.5391%,4.931%,802984.0,5.250
600658电子城,2022-04-29,8.2927%,8.0292%,9.7561%,540584.0,4.440
600743华远地产,2022-04-29,2.4876%,3.5176%,6.6667%,13059814.0,2.060
601615明阳智能,2022-04-29,4.5647%,2.1609%,7.0402%,44853990.0,22.220
603136天目湖,2022-04-29,6.7886%,8.1951%,10.7283%,14946342.0,22.180
600675中华企业,2022-04-29,9.8837%,11.8343%,14.5455%,44163056.0,3.780
600031三一重工,2022-04-29,4.5627%,6.246%,9.7322%,164108968.0,16.500
002670国盛金控,2022-04-29,3.2218%,0.2407%,4.5623%,6262438.0,8.330
600984建设机械,2022-04-29,3.0523%,3.3528%,4.6852%,10503134.0,7.090
603227雪峰科技,2022-04-29,2.8129%,4.7278%,6.9465%,5416611.0,7.310
002895川恒股份,2022-04-29,4.3011%,3.1476%,7.1772%,14090542.0,24.250
600123兰花科创,2022-04-29,-0.3687%,-0.2952%,4.5385%,12382764.0,13.510
600478科力远,2022-04-29,9.9352%,7.384%,7.611%,16592860.0,5.090
601669中国电建,2022-04-29,1.9711%,3.3289%,5.7718%,188416451.0,7.760
002163海南发展,2022-04-29,2.7978%,3.9234%,8.8015%,9885596.0,11.390
600389江山股份,2022-04-29,3.2664%,2.3601%,6.7535%,4743595.0,52.480
601100恒立液压,2022-04-29,3.3994%,3.2135%,6.24%,7994625.0,45.930
002419天虹股份,2022-04-29,9.9349%,3.8462%,6.4669%,54563708.0,6.750
601238广汽集团,2022-04-29,5.4264%,2.8571%,5.3219%,2216555.0,12.240
